codigo,observador,fecha,a–o,tiempo inicio,tiempo final,tiempo total,epoca,no. buceo,no. replica,no. transecto,sitio,sitio en extenso,tipo de sitio,prof inicial (ft),prof inicial (m),prof final (ft),prof final (m),prof max (ft),prof max (m),prof X (ft),prof X (m),latitud (N),longitud (W),temperatura (¡F),temperatura (¡C),visibilidad (m),Direccion,especie,talla,presence,sexo,OBSERVACIONES
INREBA-020814-ML-3-19-DP,Mitzi Leal,8/2/14,2014,12:24,12:29,0:05,2,3,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,30.69,9.3,32.34,9.8,32.34,9.8,31.515,9.6,27.3648,-115.18668,68,20,7,90,Sargacerito,16.5,3,
INREBA-020814-ML-3-19-DP,Mitzi Leal,8/2/14,2014,12:24,12:29,0:05,2,3,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,30.69,9.3,32.34,9.8,32.34,9.8,31.515,9.6,27.3648,-115.18668,68,20,7,90,Sargacerito,15,2
INREBA-020814-ML-3-19-DP,Mitzi Leal,8/2/14,2014,12:24,12:29,0:05,2,3,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,30.69,9.3,32.34,9.8,32.34,9.8,31.515,9.6,27.3648,-115.18668,68,20,7,90,Naranjito,25,2
INREBA-020814-ML-3-19-DP,Mitzi Leal,8/2/14,2014,12:24,12:29,0:05,2,3,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,30.69,9.3,32.34,9.8,32.34,9.8,31.515,9.6,27.3648,-115.18668,68,20,7,90,Mojarra negra,17.5,2
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,26,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,32,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,30,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,27,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,33,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,26,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,36,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,34,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,38,2
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,27,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,46,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,40,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Cabrilla amarilla,40,1
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Vieja,17,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Vieja,26,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Vieja,32,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Vieja,38,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Vieja,40,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Vieja,37,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Vieja,35,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Sargacerito,8,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Sargacerito,12,1,H
INREBA-020814-PE-3-20-DP,Philip Ericsson,8/2/14,2014,12:02,12:08,0:06,2,3,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.27,11.9,39.27,11.9,39.27,11.9,39.27,11.9,27.86386,-115.18634,68,20,5.2,60,Sargacerito,13,1,H
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Cabrilla amarilla,17,1,
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Cabrilla amarilla,21,1,
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Naranjito,12,1,
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Chromis,5,1,
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Chromis,10,1,
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Chromis,9.5,12,
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Vieja,35,1,M
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Vieja,15,1,H
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Vieja,10,1,H
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Sargacerito,9.5,24,H
INLADU-290714-UY-1-1-DP,Ulises Yepiz,7/29/14,2014,10:48,10:54,0:06,2,1,1,1,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.03,19.1,61.05,18.5,63,19.1,62,18.8,27.85021,-115.14198,66.2,19,6,180,Sargacerito,14,1,M
INLADU-290714-EA-1-2-DP,Esmeralda Alba–ez,7/29/14,2014,10:40,10:46,0:06,2,1,2,2,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.69,19.3,66.99,20.3,67,20.3,65.3,19.8,27.85021,-115.14198,60.8,16,6,0,Sargacerito,20,4,M
INLADU-290714-EA-1-2-DP,Esmeralda Alba–ez,7/29/14,2014,10:40,10:46,0:06,2,1,2,2,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,63.69,19.3,66.99,20.3,67,20.3,65.3,19.8,27.85021,-115.14198,60.8,16,6,0,Sargacerito,9,17,H
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Mero negro,90,1,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Vieja,30,1,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Vieja,25,1,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Sargacerito,10,4,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Sargacerito,5,6,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Se–orita,5,1,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Se–orita,10,3,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Cabrilla amarilla,20,2,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Cabrilla amarilla,30,1,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Blanco,40,1,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,Blanco,30,1,
INLADU-290714-AH-1-3-DP,Arturo Hernandez,7/29/14,2014,10:45,10:55,0:10,2,1,3,3,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,66.99,20.3,67,20.3,63.2,19.2,27.84912,-115.14406,66.2,19,7,260,T.Perro,15,1,
INLADU-290714-SG-1-4-DP,Sulema Garcia,7/29/14,2014,10:41,10:47,0:06,2,1,4,4,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,57.75,17.5,59.4,18,58.6,17.8,27.84912,-115.14406,69.8,21,7,30,Mero negro,80,1,
INLADU-290714-SG-1-4-DP,Sulema Garcia,7/29/14,2014,10:41,10:47,0:06,2,1,4,4,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,57.75,17.5,59.4,18,58.6,17.8,27.84912,-115.14406,69.8,21,7,30,Sargacerito,20,1,M
INLADU-290714-SG-1-4-DP,Sulema Garcia,7/29/14,2014,10:41,10:47,0:06,2,1,4,4,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,57.75,17.5,59.4,18,58.6,17.8,27.84912,-115.14406,69.8,21,7,30,Sargacerito,10,1,M
INLADU-290714-SG-1-4-DP,Sulema Garcia,7/29/14,2014,10:41,10:47,0:06,2,1,4,4,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,57.75,17.5,59.4,18,58.6,17.8,27.84912,-115.14406,69.8,21,7,30,Sargacerito,12.5,6,H
INLADU-290714-SG-1-4-DP,Sulema Garcia,7/29/14,2014,10:41,10:47,0:06,2,1,4,4,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,57.75,17.5,59.4,18,58.6,17.8,27.84912,-115.14406,69.8,21,7,30,Sargacerito,15,1,H
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Vieja,40,3,H
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Vieja,50,3,M
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Sargacerito,20,7,M
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Sargacerito,30,2,M
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Sargacerito,15,11,H
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Sargacerito,25,9,H
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Cabrilla amarilla,30,8,
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Cabrilla amarilla,45,8,
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Blanco,50,4,
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Vieja,15,1,J
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,T.Perro,80,1,
INLADU-290714-EL-1-5-DP,Elba Lopez,7/29/14,2014,10:39,10:48,0:09,2,1,5,5,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,50.49,15.3,48.18,14.6,50.5,15.3,49.3,15,27.84868,-115.433,71.6,22,7,90,Mero negro,80,1,
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Cabrilla amarilla,25,28,
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Cabrilla amarilla,30,7,
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Cabrilla amarilla,20,1,
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Vieja,45,1,M
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Vieja,20,3,H
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Vieja,25,4,H
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Blanco,45,1,
INLADU-290714-EC-1-6-DP,Elsa Cuellar,7/29/14,2014,10:55,11:01,0:06,2,1,6,6,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.73,18.1,60.39,18.3,60.4,18.3,60.1,18.2,27.8495,-115.14122,60.8,16,6,90,Mero negro,70,1,
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Sargacerito,14,10,J
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Sargacerito,14,1,M
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Sargacerito,11,1,H
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Sargacerito,12,1,J
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Sargacerito,17,1,M
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Cabrilla amarilla,25,1,
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Vieja,42,1,H
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Vieja,56,1,M
INLADU-290714-PE-1-7-DP,Philip Ericsson,7/29/14,2014,11:02,11:07,0:05,2,1,7,7,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,40.92,12.4,58.41,17.7,58.4,17.7,49.7,15.1,27.84945,-115.14117,60.8,16,6,270,Blanco,55,1,
INLADU-290714-ML-1-8-DP,Mitzi Leal,7/29/14,2014,11:28,11:34,0:06,2,1,8,8,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,59.4,18,59.4,18,59.4,18,27.84912,-115.14406,60.8,16,7,210,Cabrilla amarilla,30,2,
INLADU-290714-ML-1-8-DP,Mitzi Leal,7/29/14,2014,11:28,11:34,0:06,2,1,8,8,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,59.4,18,59.4,18,59.4,18,27.84912,-115.14406,60.8,16,7,210,Vieja,50,4,M
INLADU-290714-ML-1-8-DP,Mitzi Leal,7/29/14,2014,11:28,11:34,0:06,2,1,8,8,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,59.4,18,59.4,18,59.4,18,27.84912,-115.14406,60.8,16,7,210,Vieja,35,1,H
INLADU-290714-ML-1-8-DP,Mitzi Leal,7/29/14,2014,11:28,11:34,0:06,2,1,8,8,La Dulce,"La Dulce, Isla Natividad, Baja California Sur",2,59.4,18,59.4,18,59.4,18,59.4,18,27.84912,-115.14406,60.8,16,7,210,Sargacerito,10,2,M
